Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13705980.0000,0.3989,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13682582.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13680841.0000,0.3638,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13675561.0000,-0.5954,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13674961.0000,0.1228,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13674421.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13672982.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13670820.0000,0.2308,0.0000,0.7500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13667222.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13664401.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13661761.0000,0.5173,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13659660.0000,0.5173,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13658760.0000,0.5173,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13657560.0000,0.5173,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13633801.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13599481.0000,0.6015,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13597861.0000,0.5602,0.0000,0.7500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13585741.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13584961.0000,0.6524,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13582321.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13581541.0000,-0.0334,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13579981.0000,-0.0334,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13579741.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13571880.0000,0.3836,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13571701.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13529521.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13522681.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13518000.0000,0.3404,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13515661.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13510682.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13507681.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13504261.0000,-0.5756,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13493881.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13489501.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13488541.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13487941.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13419181.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13419061.0000,0.3985,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13418821.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13410961.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13410301.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13408922.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13407901.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13406461.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13401121.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13398541.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13393681.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13393562.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13363981.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13361881.0000,0.4966,0.0000,0.7500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13350841.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13333681.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13331461.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13331101.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13326541.0000,0.3985,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13324861.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13322640.0000,-0.6420,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13322101.0000,0.2216,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13321922.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13320901.0000,0.3985,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13319101.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13318741.0000,0.5394,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13318382.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13315321.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13309261.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13293481.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13250582.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13249741.0000,0.4960,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13242120.0000,0.4728,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13241582.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13237981.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13235881.0000,0.2579,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13231441.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13230361.0000,0.6874,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13224302.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13207201.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13188781.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13171381.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13170661.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13165501.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13158961.0000,0.4850,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13158781.0000,0.4333,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13144621.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13141442.0000,0.5043,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13140301.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13139522.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13134241.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13110361.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13102801.0000,0.5043,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13099081.0000,0.4960,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13084861.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13081261.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13076701.0000,0.6018,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13070461.0000,0.5474,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13069561.0000,-0.0505,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13068901.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13064581.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13064340.0000,0.5474,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13059540.0000,0.5043,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13059421.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13056781.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13055761.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13052281.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13025281.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,13011960.0000,0.4702,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12992220.0000,0.4249,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12984061.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12978601.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12975841.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12971821.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12964802.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12921961.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12916502.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12907141.0000,0.6874,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12901321.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12900840.0000,0.6488,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12897661.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12897001.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12894121.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12891540.0000,0.6874,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12891060.0000,0.6874,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12885001.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12884400.0000,0.3332,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12880261.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12879661.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12877441.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12873901.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12824461.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12816901.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12814441.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12812941.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12810481.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12804841.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12797701.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12796381.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12791101.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12790082.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12789181.0000,0.5650,0.0000,0.2500,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12789001.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12759181.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12745141.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12735961.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12734761.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12730921.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12716881.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12713821.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12712621.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12711241.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12643561.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12638701.0000,-0.6106,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12636061.0000,0.4929,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12629941.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12629401.0000,0.6332,0.0000,0.5000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12625921.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12624721.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12622021.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12620941.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12619621.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12617821.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12615962.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12564781.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12558421.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12555240.0000,0.2324,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12546721.0000,0.2324,0.0000,0.3750,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12544981.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12544020.0000,-0.0277,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12540182.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12539821.0000,0.4333,0.0000,0.6250,0.6000,7.5000,0.0000
9.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,12536701.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
