Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4070820.0000,0.5029,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4069920.0000,0.4643,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4069620.3000,0.2335,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4065780.3000,0.6274,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4065360.3000,0.6141,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4026720.3000,0.4809,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4026300.3000,-0.3426,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4020540.3000,0.3162,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4018080.0000,0.6393,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4008480.3000,0.0858,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4007880.3000,0.2746,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3999300.0000,0.2343,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3998040.0000,0.2574,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3994500.3000,0.6490,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3991560.3000,0.2343,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3990900.3000,0.5029,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3990000.3000,0.5029,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3988080.3000,0.5029,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3987780.3000,0.5828,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3986280.5000,0.4022,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3983280.3000,0.6854,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3980160.3000,0.6018,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3946560.3000,0.6657,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3924660.3000,-0.7224,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3920940.3000,0.4394,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3918300.3000,-0.2301,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3916320.0000,-0.2301,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3915000.0000,0.6904,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3914940.3000,0.5133,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3912480.3000,0.4153,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3906960.3000,0.3676,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3906480.3000,0.3452,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3901860.0000,0.4490,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3901140.3000,0.3612,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3897240.0000,0.6854,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3891600.3000,0.6141,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3854460.3000,0.4153,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3846480.5000,0.6382,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3840360.3000,0.2054,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3838620.3000,0.4809,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3834300.3000,0.4633,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3827820.3000,0.5244,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3826980.3000,0.0185,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3824580.0000,-0.3426,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3817740.3000,0.5289,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3815580.3000,0.6863,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3815400.3000,-0.3426,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3814380.3000,0.5259,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3814320.3000,0.6382,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3808980.3000,-0.0663,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3807180.0000,0.1233,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3765420.3000,0.2054,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3757560.3000,0.6219,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3751080.5000,0.6696,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3750960.5000,0.4525,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3750120.3000,0.2054,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3748800.0000,0.4410,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3747300.3000,0.4729,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3740940.3000,-0.2874,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3739740.3000,0.5705,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3733260.3000,0.2334,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3728640.5000,0.3114,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3728340.3000,0.6657,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3723060.3000,-0.2874,0.0000,0.3750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3723000.3000,0.6236,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3720180.3000,-0.5065,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3670020.0000,0.6450,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3669660.3000,0.1233,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3665100.0000,0.6520,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3663300.0000,0.6859,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3659940.0000,0.5289,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3652980.3000,-0.0663,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3652620.0000,0.2335,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3651360.3000,-0.1399,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3647460.0000,-0.0791,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3647220.3000,0.5289,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3647040.0000,0.6854,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3646140.3000,0.3612,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3645240.0000,0.6186,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3644340.3000,0.2768,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3643740.3000,0.1136,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3642480.3000,0.4153,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3641460.3000,-0.0046,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3641220.3000,0.6919,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3641100.0000,0.1779,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3639900.3000,0.6520,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3638880.3000,0.1717,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3637440.3000,0.6135,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3635220.3000,0.2768,0.0000,0.3750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3634980.0000,0.6299,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3630900.3000,0.5647,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3630120.3000,0.3612,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3594060.0000,0.4809,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3589320.3000,-0.4361,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3585660.3000,0.6141,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3582060.3000,0.6264,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3579900.3000,0.6475,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3568740.0000,-0.4363,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3567180.3000,0.6018,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3566400.3000,0.6600,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3563760.3000,0.2746,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3562920.3000,0.5932,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3562260.3000,0.4809,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3560520.3000,0.5872,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3554580.3000,0.2451,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3553620.3000,0.5906,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3553020.3000,0.1779,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3550920.3000,0.4809,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3547620.0000,0.6186,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3513660.3000,0.4394,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3513540.0000,-0.1235,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3512160.3000,0.3452,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3504240.5000,0.5175,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3493860.3000,0.2746,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3493380.3000,0.6186,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3486360.0000,0.6219,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3485280.3000,0.1655,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3484440.0000,0.2746,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3482640.3000,0.3939,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3481140.3000,0.6600,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3476160.3000,0.1032,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3474360.3000,0.4809,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3471240.3000,0.4535,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3469560.3000,0.2746,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3469320.3000,0.3939,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3467880.3000,0.0237,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3464160.3000,0.4153,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3460320.3000,-0.3034,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3456960.5000,0.6186,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3456840.3000,0.6085,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3446160.3000,0.1264,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3425160.3000,0.5705,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3421440.3000,0.6269,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3419820.3000,0.4394,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3405780.3000,0.4729,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3403020.3000,-0.1042,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3394980.0000,-0.0791,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3394080.5000,0.6727,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3388500.3000,0.2834,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3386700.0000,0.6018,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3386220.0000,-0.5482,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3386160.3000,0.5989,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3385980.3000,0.4394,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3383580.3000,0.4809,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3383100.3000,0.4809,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3383040.3000,0.1158,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3382680.3000,0.2506,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3378720.3000,0.6264,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3377580.0000,0.3108,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3376980.3000,0.3456,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3374760.5000,0.3312,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3374100.3000,0.1233,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3373500.5000,0.1689,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3373380.0000,0.5133,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3339840.3000,0.4238,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3321180.3000,0.5995,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3318540.3000,0.4409,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3317640.3000,0.2679,0.0000,0.7500,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3315600.5000,0.6576,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3313020.3000,0.2895,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3308400.5000,-0.1599,0.0000,1.0000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3304860.5000,0.6135,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3304560.3000,0.1233,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3304440.3000,0.3612,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3301980.3000,0.2546,0.0000,0.6250,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3301500.5000,0.1233,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3299400.3000,0.6219,0.0000,0.8750,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3297960.3000,0.6135,0.0000,0.5000,0.7000,10.0000,0.0000
6.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,3297780.3000,0.0915,0.0000,0.8750,0.7000,10.0000,0.0000
