Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2690881.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2688961.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2686681.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2681881.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2658901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2646061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2622901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2622541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2611021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2605801.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2605321.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2604361.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2602021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2601241.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2596501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2596261.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2596081.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2563141.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2533741.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2527861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2520961.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2519701.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2518801.3000,0.4995,0.0000,0.7500,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2518321.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2517901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2515381.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2445481.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2440321.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2437141.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2436601.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2433601.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2429041.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2426701.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2421061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2387821.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2378161.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2371501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2361721.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2360641.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2357041.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2351701.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2346121.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2344321.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2341801.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2334721.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2327161.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2290141.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2269141.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2260921.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2255881.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2252641.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2248201.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2234401.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2233921.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2208001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2202421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2193421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2192401.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2184661.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2183641.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2182441.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2182080.5000,0.6864,0.0000,0.3750,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2181961.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2177941.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2171581.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2162701.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2161801.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2113861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2107801.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2102521.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2095141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2092861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2090521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2088901.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2087401.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2087161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2086201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2085841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2084221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2082001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2077921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2012401.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2010841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2006101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2005441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2002501.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1997341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1997101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1995421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1994461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1992181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1933741.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1929001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1926181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1925581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1924441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1924201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1914001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1913161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1906861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1858021.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1848001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1845661.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1842301.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1839841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1837021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1835881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1830001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1828141.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1827601.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1826221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1823701.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1821061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1819801.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1767481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1759561.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1752181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1750921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1742281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1740181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1739821.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1739761.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1737061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1733221.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1732681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1731421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1678441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1662481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1657801.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1656061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1654261.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1653361.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1652461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1650781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1645201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1581241.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1580761.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1577281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1576441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1575481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1573441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1567081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1559581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1557061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1515841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1507801.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1504861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1496881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1495441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1491481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1485841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1480201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1478041.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1474921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1428241.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1422061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1406341.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1396501.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1394821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1359841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1330681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1322521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1318321.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1316701.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1314901.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1310101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1308301.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1302721.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
1.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1301461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
