Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7185781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7183981.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7183801.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7182721.0000,-0.1751,0.0000,0.2500,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7179901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7112881.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7111861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7111801.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7111741.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7110841.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7107241.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7105201.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7102021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7101361.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7098361.0000,0.6555,0.0000,0.5000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7098181.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7094761.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7091641.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7090081.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7041421.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7040461.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7033561.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7033081.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7031341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7027681.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7026721.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7024441.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7022581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7022101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7017841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7005241.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6999781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6950881.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6939181.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6933001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6930601.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6929221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6926401.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6926341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6925861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6922801.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6921001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6915061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6914221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6856021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6848221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6847261.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6846601.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6842881.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6840961.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6838861.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6837001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6835621.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6834001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6832921.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6831961.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6784501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6783601.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6779821.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6773461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6764101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6762901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6759301.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6752221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6750961.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6745801.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6743881.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6743341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6735061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6693421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6686761.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6684481.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6684241.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6680641.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6670981.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6666541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6664981.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6662521.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6662101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6658621.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6601381.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6600061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6588001.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6581821.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6578581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6577201.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6577081.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6568141.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6525841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6524821.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6522661.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6515161.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6514801.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6505261.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6502201.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6496261.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6495901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6494341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6492721.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6492481.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6491461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6489241.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6488101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6486481.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6461041.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6447121.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6438121.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6438001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6434461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6425761.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6424441.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6422761.0000,0.6165,0.0000,0.3750,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6414781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6413221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6407101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6406921.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6406561.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6404941.0000,0.4712,0.0000,0.3750,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6348841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6345001.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6340741.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6336901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6336241.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6333301.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6332340.5000,0.3691,0.0000,0.3750,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6328981.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6325261.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6325021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6323521.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6321181.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6315961.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6310621.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6309721.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6309481.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6262201.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6250321.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6249961.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6244501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6244381.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6242161.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6238561.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6237901.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6237841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6237481.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6233401.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6232741.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6226861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6225601.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6225421.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6195181.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6157621.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6153421.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6145081.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6142501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6096301.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6083401.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6073380.5000,0.6204,0.0000,0.7500,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6068461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6066841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6060601.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6059281.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6036661.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6013681.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6002401.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,5999521.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,5988301.5000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,5987581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,5978941.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
8.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,5974321.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
