Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3127921.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3127141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3126901.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3125581.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3122941.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3118921.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3116881.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3116341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3114241.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3075001.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3051301.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3049021.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3047761.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3041341.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3039961.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3037441.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3035581.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3034561.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3027780.5000,0.2537,0.0000,0.6250,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3027361.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2979781.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2978941.0000,-0.1712,0.0000,0.3750,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2970181.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2968081.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2961721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2961481.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2960701.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2956621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2954821.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2954041.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2944141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2938621.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2921161.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2911081.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2895481.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2886481.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2883841.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2875980.5000,0.0464,0.0000,0.2500,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2875201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2874061.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2873641.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2866321.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2862901.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2858940.3000,0.2728,0.0000,0.3750,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2857141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2855461.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2806501.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2789701.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2786221.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2784481.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2782201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2770741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2769061.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2767021.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2725201.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2700121.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2697721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2697600.8000,-0.0485,0.0000,0.3750,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2697541.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2697360.3000,0.5415,0.0000,0.5000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2695741.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2689081.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2686741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2685721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2683141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2682660.3000,0.1587,0.0000,0.6250,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2682481.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2680021.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2647081.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2620741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2618341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2615401.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2612341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2609221.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2600641.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2598661.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2596141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2547541.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2541001.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2536261.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2531941.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2531521.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2522761.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2518741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2517001.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2516101.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2514721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2488321.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2481181.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2457661.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2455141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2445661.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2442001.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2441461.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2436061.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2433301.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2373361.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2364361.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2360820.5000,0.6055,0.0000,0.5000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2355661.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2355181.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2352001.0000,0.6055,0.0000,0.3750,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2351220.5000,0.6198,0.0000,0.1250,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2351161.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2348880.5000,0.5780,0.0000,0.1250,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2344801.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2341981.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2341321.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2340781.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2340661.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2338201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2335621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2279341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2274481.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2272441.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2270401.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2266141.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2262721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2262421.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2255401.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2252341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2195641.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2193061.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2181361.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2180100.5000,0.6027,0.0000,0.5000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2179801.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2179021.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2178481.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2178421.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2173681.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2171521.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2170921.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2169901.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2164741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2157781.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2101861.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2099521.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2096281.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2094121.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2084041.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2030701.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2023861.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2021761.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2020741.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2020381.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2020321.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2017681.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2011441.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2009521.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,2008141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1998001.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1997701.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1996561.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1995420.9000,0.2206,0.0000,0.2500,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1993560.5000,0.2206,0.0000,0.2500,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1992721.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1942261.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1938180.8000,0.6086,0.0000,0.2500,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1936860.6000,0.6086,0.0000,0.2500,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1935181.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1934221.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1931941.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1917841.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1913641.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1906801.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1854541.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1852921.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1838941.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
1.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,1837321.1000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
