Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7212,100.0000,60.0000,20.0000,20.0000,7279621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6993,100.0000,60.0000,20.0000,20.0000,7277401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7823,100.0000,60.0000,20.0000,20.0000,7277221.0000,0.6538,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7532,100.0000,60.0000,20.0000,20.0000,7275961.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6960,100.0000,60.0000,20.0000,20.0000,7274161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5208,100.0000,60.0000,20.0000,20.0000,7272961.0000,0.3169,0.0000,0.1250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6696,100.0000,60.0000,20.0000,20.0000,7228081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8980,100.0000,60.0000,20.0000,20.0000,7217761.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8923,100.0000,60.0000,20.0000,20.0000,7214701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8855,100.0000,60.0000,20.0000,20.0000,7212061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8825,100.0000,60.0000,20.0000,20.0000,7211221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8786,100.0000,60.0000,20.0000,20.0000,7210381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8729,100.0000,60.0000,20.0000,20.0000,7209541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8684,100.0000,60.0000,20.0000,20.0000,7209121.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8905,100.0000,60.0000,20.0000,20.0000,7207740.5000,0.5297,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8812,100.0000,60.0000,20.0000,20.0000,7203721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8794,100.0000,60.0000,20.0000,20.0000,7203061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8845,100.0000,60.0000,20.0000,20.0000,7202761.0000,0.6644,0.0000,NIL,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8821,100.0000,60.0000,20.0000,20.0000,7201981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8609,100.0000,60.0000,20.0000,20.0000,7196401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8510,100.0000,60.0000,20.0000,20.0000,7194601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8346,100.0000,60.0000,20.0000,20.0000,7191361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8114,100.0000,60.0000,20.0000,20.0000,7189681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8274,100.0000,60.0000,20.0000,20.0000,7187581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8143,100.0000,60.0000,20.0000,20.0000,7186681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7872,100.0000,60.0000,20.0000,20.0000,7183741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8073,100.0000,60.0000,20.0000,20.0000,7183501.0000,0.5716,0.0000,0.1250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8255,100.0000,60.0000,20.0000,20.0000,7182481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7269,100.0000,60.0000,20.0000,20.0000,7180441.0000,0.5645,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8290,100.0000,60.0000,20.0000,20.0000,7175881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8980,100.0000,60.0000,20.0000,20.0000,7175281.0000,0.5092,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8850,100.0000,60.0000,20.0000,20.0000,7157461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8771,100.0000,60.0000,20.0000,20.0000,7153141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8447,100.0000,60.0000,20.0000,20.0000,7134601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8095,100.0000,60.0000,20.0000,20.0000,7126921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7789,100.0000,60.0000,20.0000,20.0000,7123861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7697,100.0000,60.0000,20.0000,20.0000,7123381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7819,100.0000,60.0000,20.0000,20.0000,7122001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7778,100.0000,60.0000,20.0000,20.0000,7121641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7647,100.0000,60.0000,20.0000,20.0000,7120681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7541,100.0000,60.0000,20.0000,20.0000,7120081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7059,100.0000,60.0000,20.0000,20.0000,7118101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7279,100.0000,60.0000,20.0000,20.0000,7117081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7016,100.0000,60.0000,20.0000,20.0000,7116481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7498,100.0000,60.0000,20.0000,20.0000,7115341.0000,0.1965,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7198,100.0000,60.0000,20.0000,20.0000,7114681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7604,100.0000,60.0000,20.0000,20.0000,7112461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7534,100.0000,60.0000,20.0000,20.0000,7111201.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7099,100.0000,60.0000,20.0000,20.0000,7106941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7138,100.0000,60.0000,20.0000,20.0000,7106761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6663,100.0000,60.0000,20.0000,20.0000,7104781.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7242,100.0000,60.0000,20.0000,20.0000,7104661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6197,100.0000,60.0000,20.0000,20.0000,7103221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6256,100.0000,60.0000,20.0000,20.0000,7102801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7540,100.0000,60.0000,20.0000,20.0000,7102381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7732,100.0000,60.0000,20.0000,20.0000,7100221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8125,100.0000,60.0000,20.0000,20.0000,7096801.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7811,100.0000,60.0000,20.0000,20.0000,7093561.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7816,100.0000,60.0000,20.0000,20.0000,7090201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8077,100.0000,60.0000,20.0000,20.0000,7088880.5000,-0.2141,0.0000,0.7500,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8384,100.0000,60.0000,20.0000,20.0000,7088281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7780,100.0000,60.0000,20.0000,20.0000,7069441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7706,100.0000,60.0000,20.0000,20.0000,7068301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7422,100.0000,60.0000,20.0000,20.0000,7065601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7622,100.0000,60.0000,20.0000,20.0000,7063920.5000,-0.2203,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7378,100.0000,60.0000,20.0000,20.0000,7062781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7111,100.0000,60.0000,20.0000,20.0000,7053721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7025,100.0000,60.0000,20.0000,20.0000,7049521.0000,-0.3100,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6580,100.0000,60.0000,20.0000,20.0000,7046581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2279,100.0000,60.0000,20.0000,20.0000,7041961.0000,0.6652,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7375,100.0000,60.0000,20.0000,20.0000,7041901.0000,0.6286,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6855,100.0000,60.0000,20.0000,20.0000,7037761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6504,100.0000,60.0000,20.0000,20.0000,7036441.0000,0.5398,0.0000,NIL,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7147,100.0000,60.0000,20.0000,20.0000,7033741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7005,100.0000,60.0000,20.0000,20.0000,7032541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6802,100.0000,60.0000,20.0000,20.0000,7031161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6645,100.0000,60.0000,20.0000,20.0000,7030321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6490,100.0000,60.0000,20.0000,20.0000,7029661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5321,100.0000,60.0000,20.0000,20.0000,7027621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6035,100.0000,60.0000,20.0000,20.0000,7027260.5000,0.5502,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6745,100.0000,60.0000,20.0000,20.0000,7025761.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6746,100.0000,60.0000,20.0000,20.0000,7023841.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6694,100.0000,60.0000,20.0000,20.0000,7023661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6348,100.0000,60.0000,20.0000,20.0000,7018981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5711,100.0000,60.0000,20.0000,20.0000,7017061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.4594,100.0000,60.0000,20.0000,20.0000,7016101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5375,100.0000,60.0000,20.0000,20.0000,7015981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5754,100.0000,60.0000,20.0000,20.0000,7014480.5000,0.5608,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.4459,100.0000,60.0000,20.0000,20.0000,7012561.0000,0.5716,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5531,100.0000,60.0000,20.0000,20.0000,7012381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6397,100.0000,60.0000,20.0000,20.0000,7011901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5396,100.0000,60.0000,20.0000,20.0000,7009920.5000,0.5827,0.0000,0.7500,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.4187,100.0000,60.0000,20.0000,20.0000,7009681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7422,100.0000,60.0000,20.0000,20.0000,7009561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5707,100.0000,60.0000,20.0000,20.0000,7006741.0000,0.5827,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6162,100.0000,60.0000,20.0000,20.0000,7004101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8362,100.0000,60.0000,20.0000,20.0000,6968281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8225,100.0000,60.0000,20.0000,20.0000,6964321.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8171,100.0000,60.0000,20.0000,20.0000,6962941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7744,100.0000,60.0000,20.0000,20.0000,6955021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7651,100.0000,60.0000,20.0000,20.0000,6953821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7420,100.0000,60.0000,20.0000,20.0000,6951421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5934,100.0000,60.0000,20.0000,20.0000,6945601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6632,100.0000,60.0000,20.0000,20.0000,6945481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6495,100.0000,60.0000,20.0000,20.0000,6942721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6240,100.0000,60.0000,20.0000,20.0000,6939181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6003,100.0000,60.0000,20.0000,20.0000,6936961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6235,100.0000,60.0000,20.0000,20.0000,6935520.5000,0.5555,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5371,100.0000,60.0000,20.0000,20.0000,6932941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.5897,100.0000,60.0000,20.0000,20.0000,6932521.0000,0.6531,0.0000,NIL,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6091,100.0000,60.0000,20.0000,20.0000,6931321.0000,0.6654,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6199,100.0000,60.0000,20.0000,20.0000,6930721.0000,0.1989,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7717,100.0000,60.0000,20.0000,20.0000,6930241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7649,100.0000,60.0000,20.0000,20.0000,6930001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7659,100.0000,60.0000,20.0000,20.0000,6928440.5000,-1.2401,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8072,100.0000,60.0000,20.0000,20.0000,6928020.5000,0.2034,0.0000,0.6250,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.6989,100.0000,60.0000,20.0000,20.0000,6924781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7417,100.0000,60.0000,20.0000,20.0000,6924000.5000,0.2081,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7722,100.0000,60.0000,20.0000,20.0000,6923281.0000,0.2129,0.0000,0.5000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2844,100.0000,60.0000,20.0000,20.0000,6919981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8934,100.0000,60.0000,20.0000,20.0000,6919441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.9158,100.0000,60.0000,20.0000,20.0000,6890761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8904,100.0000,60.0000,20.0000,20.0000,6877381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8840,100.0000,60.0000,20.0000,20.0000,6875281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8782,100.0000,60.0000,20.0000,20.0000,6873661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8627,100.0000,60.0000,20.0000,20.0000,6869881.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8157,100.0000,60.0000,20.0000,20.0000,6865441.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8357,100.0000,60.0000,20.0000,20.0000,6863881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8072,100.0000,60.0000,20.0000,20.0000,6861481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7824,100.0000,60.0000,20.0000,20.0000,6860880.5000,0.4112,0.0000,0.3750,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8439,100.0000,60.0000,20.0000,20.0000,6860461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8220,100.0000,60.0000,20.0000,20.0000,6858481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7887,100.0000,60.0000,20.0000,20.0000,6855181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8181,100.0000,60.0000,20.0000,20.0000,6854461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8175,100.0000,60.0000,20.0000,20.0000,6854341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8077,100.0000,60.0000,20.0000,20.0000,6853681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8067,100.0000,60.0000,20.0000,20.0000,6853621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7745,100.0000,60.0000,20.0000,20.0000,6852541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8047,100.0000,60.0000,20.0000,20.0000,6851881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7430,100.0000,60.0000,20.0000,20.0000,6849781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8144,100.0000,60.0000,20.0000,20.0000,6847801.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.8018,100.0000,60.0000,20.0000,20.0000,6846781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7761,100.0000,60.0000,20.0000,20.0000,6842761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
1.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.7140,100.0000,60.0000,20.0000,20.0000,6840361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
