Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7798,100.0000,60.0000,20.0000,0.0000,8491201.0000,0.3196,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8671,100.0000,60.0000,20.0000,0.0000,8490061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8141,100.0000,60.0000,20.0000,0.0000,8489401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9226,100.0000,60.0000,20.0000,0.0000,8487301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0473,100.0000,60.0000,20.0000,0.0000,8487001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0310,100.0000,60.0000,20.0000,0.0000,8484181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0681,100.0000,60.0000,20.0000,0.0000,8483940.0000,0.5126,0.0000,0.7500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0578,100.0000,60.0000,20.0000,0.0000,8480341.0000,0.4438,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0615,100.0000,60.0000,20.0000,0.0000,8476981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9718,100.0000,60.0000,20.0000,0.0000,8473921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.1323,100.0000,60.0000,20.0000,0.0000,8468461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.1110,100.0000,60.0000,20.0000,0.0000,8440801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0632,100.0000,60.0000,20.0000,0.0000,8418181.0000,0.4933,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9700,100.0000,60.0000,20.0000,0.0000,8399521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0101,100.0000,60.0000,20.0000,0.0000,8398801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0726,100.0000,60.0000,20.0000,0.0000,8398741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0763,100.0000,60.0000,20.0000,0.0000,8391301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0062,100.0000,60.0000,20.0000,0.0000,8386381.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0906,100.0000,60.0000,20.0000,0.0000,8385601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0919,100.0000,60.0000,20.0000,0.0000,8383320.5000,0.1425,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9692,100.0000,60.0000,20.0000,0.0000,8336820.5000,0.0270,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0071,100.0000,60.0000,20.0000,0.0000,8334541.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9731,100.0000,60.0000,20.0000,0.0000,8327641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9262,100.0000,60.0000,20.0000,0.0000,8320741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7198,100.0000,60.0000,20.0000,0.0000,8311680.5000,0.5145,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6776,100.0000,60.0000,20.0000,0.0000,8310241.5000,0.5355,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.2026,100.0000,60.0000,20.0000,0.0000,8308980.0000,0.5676,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4325,100.0000,60.0000,20.0000,0.0000,8308920.5000,0.1488,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7029,100.0000,60.0000,20.0000,0.0000,8308860.5000,0.5897,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8092,100.0000,60.0000,20.0000,0.0000,8308621.5000,0.2286,0.0000,0.8750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0078,100.0000,60.0000,20.0000,0.0000,8308441.0000,0.6129,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.1081,100.0000,60.0000,20.0000,0.0000,8307181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0480,100.0000,60.0000,20.0000,0.0000,8266621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0108,100.0000,60.0000,20.0000,0.0000,8255641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0105,100.0000,60.0000,20.0000,0.0000,8250420.5000,0.4287,0.0000,0.7500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9947,100.0000,60.0000,20.0000,0.0000,8243221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0111,100.0000,60.0000,20.0000,0.0000,8242441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7035,100.0000,60.0000,20.0000,0.0000,8236980.0000,0.1494,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9618,100.0000,60.0000,20.0000,0.0000,8236921.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0182,100.0000,60.0000,20.0000,0.0000,8236321.0000,0.5435,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0654,100.0000,60.0000,20.0000,0.0000,8233501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0244,100.0000,60.0000,20.0000,0.0000,8227741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0004,100.0000,60.0000,20.0000,0.0000,8226361.0000,0.5459,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0162,100.0000,60.0000,20.0000,0.0000,8224621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0459,100.0000,60.0000,20.0000,0.0000,8222161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0428,100.0000,60.0000,20.0000,0.0000,8221921.0000,0.3207,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0276,100.0000,60.0000,20.0000,0.0000,8219941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0154,100.0000,60.0000,20.0000,0.0000,8219401.0000,0.4300,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9665,100.0000,60.0000,20.0000,0.0000,8217721.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.1001,100.0000,60.0000,20.0000,0.0000,8214241.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0498,100.0000,60.0000,20.0000,0.0000,8174281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0611,100.0000,60.0000,20.0000,0.0000,8171100.5000,0.4190,0.0000,0.7500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7976,100.0000,60.0000,20.0000,0.0000,8149921.0000,0.0866,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0224,100.0000,60.0000,20.0000,0.0000,8147521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0429,100.0000,60.0000,20.0000,0.0000,8145060.5000,0.5670,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9054,100.0000,60.0000,20.0000,0.0000,8136781.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9690,100.0000,60.0000,20.0000,0.0000,8134681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9934,100.0000,60.0000,20.0000,0.0000,8133601.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9696,100.0000,60.0000,20.0000,0.0000,8133301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9589,100.0000,60.0000,20.0000,0.0000,8133121.0000,-0.0556,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0516,100.0000,60.0000,20.0000,0.0000,8126821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0695,100.0000,60.0000,20.0000,0.0000,8126401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9796,100.0000,60.0000,20.0000,0.0000,8086921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0164,100.0000,60.0000,20.0000,0.0000,8085780.5000,0.5124,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9253,100.0000,60.0000,20.0000,0.0000,8076120.5000,0.5261,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9921,100.0000,60.0000,20.0000,0.0000,8075221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9050,100.0000,60.0000,20.0000,0.0000,8069521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7679,100.0000,60.0000,20.0000,0.0000,8068801.0000,0.2805,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9620,100.0000,60.0000,20.0000,0.0000,8059321.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9693,100.0000,60.0000,20.0000,0.0000,8058601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9864,100.0000,60.0000,20.0000,0.0000,8057341.0000,0.6099,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9448,100.0000,60.0000,20.0000,0.0000,8052421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9374,100.0000,60.0000,20.0000,0.0000,8052001.0000,0.5475,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7824,100.0000,60.0000,20.0000,0.0000,8049961.0000,0.4733,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9864,100.0000,60.0000,20.0000,0.0000,8042701.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9644,100.0000,60.0000,20.0000,0.0000,7999141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9508,100.0000,60.0000,20.0000,0.0000,7986841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8693,100.0000,60.0000,20.0000,0.0000,7974061.0000,0.5891,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8469,100.0000,60.0000,20.0000,0.0000,7972501.0000,-0.0416,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7709,100.0000,60.0000,20.0000,0.0000,7968600.0000,0.2929,0.0000,0.7500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7333,100.0000,60.0000,20.0000,0.0000,7968121.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8620,100.0000,60.0000,20.0000,0.0000,7967760.5000,0.3059,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9121,100.0000,60.0000,20.0000,0.0000,7966801.0000,0.3197,0.0000,0.1250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9579,100.0000,60.0000,20.0000,0.0000,7965061.0000,0.6122,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9499,100.0000,60.0000,20.0000,0.0000,7960981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9462,100.0000,60.0000,20.0000,0.0000,7957921.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9233,100.0000,60.0000,20.0000,0.0000,7954381.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9915,100.0000,60.0000,20.0000,0.0000,7954081.0000,0.5453,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9880,100.0000,60.0000,20.0000,0.0000,7951681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0593,100.0000,60.0000,20.0000,0.0000,7951021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0229,100.0000,60.0000,20.0000,0.0000,7911660.5000,0.5115,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0268,100.0000,60.0000,20.0000,0.0000,7904821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8246,100.0000,60.0000,20.0000,0.0000,7882920.5000,-0.0075,0.0000,0.1250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0100,100.0000,60.0000,20.0000,0.0000,7875601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9824,100.0000,60.0000,20.0000,0.0000,7871161.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9697,100.0000,60.0000,20.0000,0.0000,7869841.0000,0.5328,0.0000,0.1250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9685,100.0000,60.0000,20.0000,0.0000,7868400.5000,0.2302,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0247,100.0000,60.0000,20.0000,0.0000,7866781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9811,100.0000,60.0000,20.0000,0.0000,7837261.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8482,100.0000,60.0000,20.0000,0.0000,7815121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8804,100.0000,60.0000,20.0000,0.0000,7814521.0000,0.6020,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8721,100.0000,60.0000,20.0000,0.0000,7812961.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8587,100.0000,60.0000,20.0000,0.0000,7805641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8427,100.0000,60.0000,20.0000,0.0000,7804981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8865,100.0000,60.0000,20.0000,0.0000,7804440.5000,0.3918,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8660,100.0000,60.0000,20.0000,0.0000,7803001.0000,0.6154,0.0000,0.7500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7795,100.0000,60.0000,20.0000,0.0000,7801681.0000,0.4300,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9265,100.0000,60.0000,20.0000,0.0000,7801381.0000,0.0699,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8464,100.0000,60.0000,20.0000,0.0000,7793581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8447,100.0000,60.0000,20.0000,0.0000,7791660.5000,0.3917,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8354,100.0000,60.0000,20.0000,0.0000,7791300.5000,0.5113,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9590,100.0000,60.0000,20.0000,0.0000,7785841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9773,100.0000,60.0000,20.0000,0.0000,7778401.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9457,100.0000,60.0000,20.0000,0.0000,7736161.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5580,100.0000,60.0000,20.0000,0.0000,7720740.5000,0.3780,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9138,100.0000,60.0000,20.0000,0.0000,7720681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8759,100.0000,60.0000,20.0000,0.0000,7717501.0000,0.4922,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5319,100.0000,60.0000,20.0000,0.0000,7714981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8962,100.0000,60.0000,20.0000,0.0000,7714920.5000,0.2410,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9052,100.0000,60.0000,20.0000,0.0000,7713181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8619,100.0000,60.0000,20.0000,0.0000,7710301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8349,100.0000,60.0000,20.0000,0.0000,7708321.0000,-0.0512,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8716,100.0000,60.0000,20.0000,0.0000,7707241.0000,0.6255,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7739,100.0000,60.0000,20.0000,0.0000,7705081.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7314,100.0000,60.0000,20.0000,0.0000,7704240.5000,0.4191,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8194,100.0000,60.0000,20.0000,0.0000,7702561.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9245,100.0000,60.0000,20.0000,0.0000,7700881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9854,100.0000,60.0000,20.0000,0.0000,7695301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8451,100.0000,60.0000,20.0000,0.0000,7655401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8750,100.0000,60.0000,20.0000,0.0000,7647781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8152,100.0000,60.0000,20.0000,0.0000,7636741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6267,100.0000,60.0000,20.0000,0.0000,7630501.0000,0.4265,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7658,100.0000,60.0000,20.0000,0.0000,7630261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7884,100.0000,60.0000,20.0000,0.0000,7628761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7704,100.0000,60.0000,20.0000,0.0000,7627261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7367,100.0000,60.0000,20.0000,0.0000,7626181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8001,100.0000,60.0000,20.0000,0.0000,7624921.0000,0.1420,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7646,100.0000,60.0000,20.0000,0.0000,7621020.5000,0.1489,0.0000,0.7500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8108,100.0000,60.0000,20.0000,0.0000,7617601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6123,100.0000,60.0000,20.0000,0.0000,7613520.5000,0.5318,0.0000,0.2500,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4822,100.0000,60.0000,20.0000,0.0000,7612680.0000,0.5532,0.0000,0.5000,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7326,100.0000,60.0000,20.0000,0.0000,7612560.5000,0.5720,0.0000,0.3750,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7664,100.0000,60.0000,20.0000,0.0000,7612261.0000,0.5454,0.0000,0.6250,0.5000,4.0000,0.0000
9.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8666,100.0000,60.0000,20.0000,0.0000,7611901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
