Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4501,100.0000,60.0000,20.0000,0.0000,12557221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4992,100.0000,60.0000,20.0000,0.0000,12556081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4442,100.0000,60.0000,20.0000,0.0000,12550201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2053,100.0000,60.0000,20.0000,0.0000,12546301.0000,-0.1849,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4898,100.0000,60.0000,20.0000,0.0000,12546181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5468,100.0000,60.0000,20.0000,0.0000,12531121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5315,100.0000,60.0000,20.0000,0.0000,12511141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4651,100.0000,60.0000,20.0000,0.0000,12490862.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4455,100.0000,60.0000,20.0000,0.0000,12488041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4607,100.0000,60.0000,20.0000,0.0000,12486061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4689,100.0000,60.0000,20.0000,0.0000,12484021.0000,0.5402,0.0000,0.1250,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4967,100.0000,60.0000,20.0000,0.0000,12481801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3828,100.0000,60.0000,20.0000,0.0000,12471662.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4309,100.0000,60.0000,20.0000,0.0000,12465721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2936,100.0000,60.0000,20.0000,0.0000,12457861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5195,100.0000,60.0000,20.0000,0.0000,12456002.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5099,100.0000,60.0000,20.0000,0.0000,12453661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5026,100.0000,60.0000,20.0000,0.0000,12452041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5515,100.0000,60.0000,20.0000,0.0000,12448441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5473,100.0000,60.0000,20.0000,0.0000,12437402.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5336,100.0000,60.0000,20.0000,0.0000,12420481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4653,100.0000,60.0000,20.0000,0.0000,12394381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4581,100.0000,60.0000,20.0000,0.0000,12391441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4113,100.0000,60.0000,20.0000,0.0000,12384721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3540,100.0000,60.0000,20.0000,0.0000,12380641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4032,100.0000,60.0000,20.0000,0.0000,12378601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2163,100.0000,60.0000,20.0000,0.0000,12372901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3377,100.0000,60.0000,20.0000,0.0000,12372781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3523,100.0000,60.0000,20.0000,0.0000,12372001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0241,100.0000,60.0000,20.0000,0.0000,12368401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3943,100.0000,60.0000,20.0000,0.0000,12368341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4121,100.0000,60.0000,20.0000,0.0000,12366780.0000,0.5291,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4507,100.0000,60.0000,20.0000,0.0000,12366241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0037,100.0000,60.0000,20.0000,0.0000,12364321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5218,100.0000,60.0000,20.0000,0.0000,12361501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4937,100.0000,60.0000,20.0000,0.0000,12326881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4615,100.0000,60.0000,20.0000,0.0000,12305821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4578,100.0000,60.0000,20.0000,0.0000,12299821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3150,100.0000,60.0000,20.0000,0.0000,12296521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5289,100.0000,60.0000,20.0000,0.0000,12296281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4173,100.0000,60.0000,20.0000,0.0000,12276841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4505,100.0000,60.0000,20.0000,0.0000,12220921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4222,100.0000,60.0000,20.0000,0.0000,12214201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2591,100.0000,60.0000,20.0000,0.0000,12209821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3231,100.0000,60.0000,20.0000,0.0000,12209341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2867,100.0000,60.0000,20.0000,0.0000,12202681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3497,100.0000,60.0000,20.0000,0.0000,12202621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4214,100.0000,60.0000,20.0000,0.0000,12202562.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3166,100.0000,60.0000,20.0000,0.0000,12197941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3302,100.0000,60.0000,20.0000,0.0000,12196201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2249,100.0000,60.0000,20.0000,0.0000,12193801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4734,100.0000,60.0000,20.0000,0.0000,12153421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4281,100.0000,60.0000,20.0000,0.0000,12125881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3166,100.0000,60.0000,20.0000,0.0000,12111781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4643,100.0000,60.0000,20.0000,0.0000,12111361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4099,100.0000,60.0000,20.0000,0.0000,12107041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5050,100.0000,60.0000,20.0000,0.0000,12100441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4099,100.0000,60.0000,20.0000,0.0000,12060601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4206,100.0000,60.0000,20.0000,0.0000,12052321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3898,100.0000,60.0000,20.0000,0.0000,12045722.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3681,100.0000,60.0000,20.0000,0.0000,12042421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3213,100.0000,60.0000,20.0000,0.0000,12038221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2759,100.0000,60.0000,20.0000,0.0000,12036001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2967,100.0000,60.0000,20.0000,0.0000,12033661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2828,100.0000,60.0000,20.0000,0.0000,12031621.0000,2.3366,1.0000,0.3750,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2386,100.0000,60.0000,20.0000,0.0000,12028081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2200,100.0000,60.0000,20.0000,0.0000,12027001.0000,0.4567,0.0000,0.1250,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2888,100.0000,60.0000,20.0000,0.0000,12022441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1406,100.0000,60.0000,20.0000,0.0000,12020221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2053,100.0000,60.0000,20.0000,0.0000,12020041.0000,-0.1072,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1461,100.0000,60.0000,20.0000,0.0000,12018301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2090,100.0000,60.0000,20.0000,0.0000,12017701.0000,0.4974,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0516,100.0000,60.0000,20.0000,0.0000,12016801.0000,0.5401,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3692,100.0000,60.0000,20.0000,0.0000,12016681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3239,100.0000,60.0000,20.0000,0.0000,12015181.0000,0.3354,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5482,100.0000,60.0000,20.0000,0.0000,12015002.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4576,100.0000,60.0000,20.0000,0.0000,11955721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3689,100.0000,60.0000,20.0000,0.0000,11952061.0000,0.2071,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4392,100.0000,60.0000,20.0000,0.0000,11951701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4832,100.0000,60.0000,20.0000,0.0000,11949301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3976,100.0000,60.0000,20.0000,0.0000,11941381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3929,100.0000,60.0000,20.0000,0.0000,11935861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4689,100.0000,60.0000,20.0000,0.0000,11933581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4528,100.0000,60.0000,20.0000,0.0000,11881381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4547,100.0000,60.0000,20.0000,0.0000,11877721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3826,100.0000,60.0000,20.0000,0.0000,11858281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3380,100.0000,60.0000,20.0000,0.0000,11856121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4598,100.0000,60.0000,20.0000,0.0000,11855042.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4279,100.0000,60.0000,20.0000,0.0000,11849041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4666,100.0000,60.0000,20.0000,0.0000,11846341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4687,100.0000,60.0000,20.0000,0.0000,11842141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4478,100.0000,60.0000,20.0000,0.0000,11786161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1263,100.0000,60.0000,20.0000,0.0000,11769601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3120,100.0000,60.0000,20.0000,0.0000,11769481.0000,0.3110,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2611,100.0000,60.0000,20.0000,0.0000,11767921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3254,100.0000,60.0000,20.0000,0.0000,11767381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4283,100.0000,60.0000,20.0000,0.0000,11763361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1826,100.0000,60.0000,20.0000,0.0000,11758021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4567,100.0000,60.0000,20.0000,0.0000,11757841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3828,100.0000,60.0000,20.0000,0.0000,11702101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4064,100.0000,60.0000,20.0000,0.0000,11699761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4047,100.0000,60.0000,20.0000,0.0000,11692261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4093,100.0000,60.0000,20.0000,0.0000,11688121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4232,100.0000,60.0000,20.0000,0.0000,11683200.0000,0.1396,0.0000,0.1250,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4602,100.0000,60.0000,20.0000,0.0000,11676782.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4756,100.0000,60.0000,20.0000,0.0000,11669941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4983,100.0000,60.0000,20.0000,0.0000,11666761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4562,100.0000,60.0000,20.0000,0.0000,11627281.0000,-0.9823,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4209,100.0000,60.0000,20.0000,0.0000,11601661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3630,100.0000,60.0000,20.0000,0.0000,11596381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3859,100.0000,60.0000,20.0000,0.0000,11595661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3895,100.0000,60.0000,20.0000,0.0000,11592601.0000,0.4596,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3869,100.0000,60.0000,20.0000,0.0000,11590321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4572,100.0000,60.0000,20.0000,0.0000,11589181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4467,100.0000,60.0000,20.0000,0.0000,11582881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4752,100.0000,60.0000,20.0000,0.0000,11578741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3060,100.0000,60.0000,20.0000,0.0000,11531881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3863,100.0000,60.0000,20.0000,0.0000,11526181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2526,100.0000,60.0000,20.0000,0.0000,11516401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3171,100.0000,60.0000,20.0000,0.0000,11515920.0000,0.1316,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2353,100.0000,60.0000,20.0000,0.0000,11513521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.9251,100.0000,60.0000,20.0000,0.0000,11511541.0000,0.4998,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3794,100.0000,60.0000,20.0000,0.0000,11507222.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4211,100.0000,60.0000,20.0000,0.0000,11502841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4160,100.0000,60.0000,20.0000,0.0000,11497261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4650,100.0000,60.0000,20.0000,0.0000,11496481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3154,100.0000,60.0000,20.0000,0.0000,11453521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3710,100.0000,60.0000,20.0000,0.0000,11451721.0000,0.4649,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2838,100.0000,60.0000,20.0000,0.0000,11445241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3494,100.0000,60.0000,20.0000,0.0000,11444641.0000,0.4946,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3996,100.0000,60.0000,20.0000,0.0000,11444101.0000,0.0207,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2565,100.0000,60.0000,20.0000,0.0000,11432581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1615,100.0000,60.0000,20.0000,0.0000,11431381.0000,-0.0146,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2549,100.0000,60.0000,20.0000,0.0000,11431201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3807,100.0000,60.0000,20.0000,0.0000,11430722.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4334,100.0000,60.0000,20.0000,0.0000,11422681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4899,100.0000,60.0000,20.0000,0.0000,11405641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4317,100.0000,60.0000,20.0000,0.0000,11355421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4025,100.0000,60.0000,20.0000,0.0000,11349181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2464,100.0000,60.0000,20.0000,0.0000,11341321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2981,100.0000,60.0000,20.0000,0.0000,11340001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3482,100.0000,60.0000,20.0000,0.0000,11339341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3676,100.0000,60.0000,20.0000,0.0000,11337481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4062,100.0000,60.0000,20.0000,0.0000,11334722.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
